13933,Books & Magazines,Books,,"
            
                U-Bild 3-in-1 Bunk Bed Woodworking Plan
            
                
            
        ",0,0,$9.96 ,https://mobileimages.lowes.com/product/converted/025389/025389008447.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13934,Books & Magazines,Books,,"
            
                U-Bild Gun Cabinet Woodworking Plan
            
                
            
        ",0,0,$10.43 ,https://mobileimages.lowes.com/product/converted/025389/025389008751.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13935,Books & Magazines,Books,,"
            
                U-Bild Cow Planter Woodworking Plan
            
                
            
        ",0,0,$9.73 ,https://mobileimages.lowes.com/product/converted/025389/025389008256.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13936,Books & Magazines,Books,,"
            
                U-Bild Outdoor Rocker Woodworking Plan
            
                
            
        ",0,0,$9.72 ,https://mobileimages.lowes.com/product/converted/025389/025389001301.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13937,Books & Magazines,Books,,"
            
                U-Bild Water Wheel Woodworking Plan
            
                
            
        ",0,0,$9.71 ,https://mobileimages.lowes.com/product/converted/025389/025389008911.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13938,Books & Magazines,Books,,"
            
                U-Bild Large Windmill Woodworking Plan
            
                
            
        ",0,0,$9.67 ,https://mobileimages.lowes.com/product/converted/025389/025389007396.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13939,Books & Magazines,Books,,"
            
                U-Bild Rocking Dinosaur Woodworking Plan
            
                
            
        ",0,0,$9.66 ,https://mobileimages.lowes.com/product/converted/025389/025389008157.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13940,Books & Magazines,Books,,"
            
                U-Bild Jewelry and Lingerie Chest Woodworking Plan
            
                
            
        ",0,0,$9.50 ,https://mobileimages.lowes.com/product/converted/025389/025389008300.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13941,Books & Magazines,Books,,"
            
                U-Bild Potting Bench Woodworking Plan
            
                
            
        ",0,0,$10.48 ,https://mobileimages.lowes.com/product/converted/025389/025389009109.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13942,Books & Magazines,Books,,"
            
                U-Bild Precision Tool Chest Woodworking Plan
            
                
            
        ",0,0,$10.37 ,https://mobileimages.lowes.com/product/converted/025389/025389007884.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13943,Books & Magazines,Books,,"
            
                U-Bild Craftsman Clock Woodworking Plan
            
                
            
        ",0,0,$8.55 ,https://mobileimages.lowes.com/product/converted/025389/025389009147.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13944,Books & Magazines,Books,,"
            
                U-Bild Playhouse Woodworking Plan
            
                
            
        ",0,0,$6.98 ,https://mobileimages.lowes.com/product/converted/025389/025389008812.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13945,Books & Magazines,Books,,"
            
                U-Bild Display Cabinet Woodworking Plan
            
                
            
        ",0,0,$6.96 ,https://mobileimages.lowes.com/product/converted/025389/025389008652.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13946,Books & Magazines,Books,,"
            
                U-Bild Camp Kitchen Woodworking Plan
            
                
            
        ",0,0,$6.90 ,https://mobileimages.lowes.com/product/converted/025389/025389002131.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13947,Books & Magazines,Books,,"
            
                U-Bild Rocking Whale Woodworking Plan
            
                
            
        ",0,0,$7.19 ,https://mobileimages.lowes.com/product/converted/025389/025389009130.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13948,Books & Magazines,Books,,"
            
                U-Bild Sheep Planter Woodworking Plan
            
                
            
        ",0,0,$6.58 ,https://mobileimages.lowes.com/product/converted/025389/025389009093.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13949,Books & Magazines,Books,,"
            
                U-Bild Greenhouse Woodworking Plan
            
                
            
        ",0,0,$6.90 ,https://mobileimages.lowes.com/product/converted/025389/025389005576.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13950,Books & Magazines,Books,,"
            
                U-Bild Woodworking Bench Woodworking Plan
            
                
            
        ",0,0,$6.28 ,https://mobileimages.lowes.com/product/converted/025389/025389008669.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13951,Books & Magazines,Books,,"
            
                PRO-FLEX CSST Installation/Training Guide
            
                
            
        ",0,0,$2.08 ,https://mobileimages.lowes.com/product/converted/659518/659518012083.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Complete installation instructions with a qualified installer card on the back page</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Different sections complete with pictures to ease with understanding</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Complete installation instructions with a qualified installer card on the back page</li>


                                        <li>Different sections complete with pictures to ease with understanding</li>

                                </ul>",bedbathandbeyond ,0
13952,Books & Magazines,Books,,"
            
                Keepsake Cookbook Gooseberry Patch
            
            
        ",0,0,$25.16 ,https://mobileimages.lowes.com/product/converted/978084/9780848733612.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Treasured heirloom recipes from our family to yours</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This cookbook honors those tried and true food traditions that keep your family coming back for more</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Includes recipe cards you can fill in yourself</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Treasured heirloom recipes from our family to yours</li>


                                        <li>This cookbook honors those tried and true food traditions that keep your family coming back for more</li>


                                        <li>Includes recipe cards you can fill in yourself</li>

                                </ul>",bedbathandbeyond ,0
13953,Books & Magazines,Books,,"
            
                Southern Living Dinner in a Dish
            
            
        ",0,0,$19.76 ,https://mobileimages.lowes.com/product/converted/978084/9780848733490.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This hefty, 344 page book organizes top-rated Southern Living recipes into hundreds of quick and easy dinnertime solutions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">All 200 recipes in the book are easy one-recipe meals for casseroles, slow-cookers, skillet suppers, stir-fry, pizza and pasta, soup and salad, meals from the grill, and more</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Over 100 full-color photographs help readers easily identify family-favorite recipes</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>This hefty, 344 page book organizes top-rated Southern Living recipes into hundreds of quick and easy dinnertime solutions</li>


                                        <li>All 200 recipes in the book are easy one-recipe meals for casseroles, slow-cookers, skillet suppers, stir-fry, pizza and pasta, soup and salad, meals from the grill, and more</li>


                                        <li>Over 100 full-color photographs help readers easily identify family-favorite recipes</li>


                                        <li>Recipe banners assist in making recipe choices and colorful photo marker tags each chapter for ease in locating recipes</li>


                                        <li>Hundreds of hints, tips, and shortcut secrets are shared by the Southern Living Test Kitchen experts and Shopper's Companion boxes throughout the book suggest ingredient substitutions and meal accompaniments</li>

                                </ul>",bedbathandbeyond ,0
13954,Books & Magazines,Books,,"
            
                Sunset Built-Ins
            
            
        ",0,0,$19.76 ,https://mobileimages.lowes.com/product/converted/978037/9780376011176.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Packed with inspiring ideas and easy-to-build projects</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">With ideas, applications, and how-to, the book provides all the information a DIYer needs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">How-to instructions are geared to readers of all carpentry skill levels</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Packed with inspiring ideas and easy-to-build projects</li>


                                        <li>With ideas, applications, and how-to, the book provides all the information a DIYer needs</li>


                                        <li>How-to instructions are geared to readers of all carpentry skill levels</li>

                                </ul>",bedbathandbeyond ,0
13955,Books & Magazines,Books,,"
            
                Big Book Of BBQ
            
            
        ",0,0,$22.46 ,https://mobileimages.lowes.com/product/converted/978084/9780848733322.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Recipes and revelations from the barbecue belt</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Over 200 succulent recipes from pit masters and our test kitchen pros for barbeque beef and pork ribs and roasts, poultry, fish, and shellfish as well as kabobs, fajitas, steaks, burgers and chops</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Dozens of Tips from the Pit Master and recipes for secret rubs and sauces reveal how to slow-smoke the authentic stuff and speed-grill tasty facsimiles</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Recipes and revelations from the barbecue belt</li>


                                        <li>Over 200 succulent recipes from pit masters and our test kitchen pros for barbeque beef and pork ribs and roasts, poultry, fish, and shellfish as well as kabobs, fajitas, steaks, burgers and chops</li>


                                        <li>Dozens of Tips from the Pit Master and recipes for secret rubs and sauces reveal how to slow-smoke the authentic stuff and speed-grill tasty facsimiles</li>


                                        <li>Legends, lore, and fiery debates on regional controversies such as which type of meat to barbeque, what color sauce is best, and which sides are must-haves</li>

                                </ul>",bedbathandbeyond ,0
13956,Books & Magazines,Books,,"
            
                Guide to Illinois Vegetable Gardening
            
            
        ",0,0,$11.66 ,https://mobileimages.lowes.com/product/converted/789172/789172002769.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Advice on how to plant, grow and select Illinois plants</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy-to-use guide with helpful charts</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Advice on how to plant, grow and select Illinois plants</li>


                                        <li>Easy-to-use guide with helpful charts</li>

                                </ul>",bedbathandbeyond ,0
13957,Books & Magazines,Books,,"
            
                Month-By-Month Gardening in New Jersey
            
            
        ",0,0,$17.99 ,https://mobileimages.lowes.com/product/converted/978159/9781591861102.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Written by Pegi Ballister-Howells, a popular gardening expert in New Jersey, this proven monthly format will help gardeners experience more success and enjoyment from their New Jersey gardens</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Includes the major gardening categories, from annuals and perennials to trees and shrubs, including lawns and vegetables</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The month-by-month series provides credible information on maintaining plants throughout the year in a specific state</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Written by Pegi Ballister-Howells, a popular gardening expert in New Jersey, this proven monthly format will help gardeners experience more success and enjoyment from their New Jersey gardens</li>


                                        <li>Includes the major gardening categories, from annuals and perennials to trees and shrubs, including lawns and vegetables</li>


                                        <li>The month-by-month series provides credible information on maintaining plants throughout the year in a specific state</li>


                                        <li>These books contain monthly advice on what to do in the garden and when to do it, along with the author's personal recommendations on specific plants that perform well in the state</li>

                                </ul>",bedbathandbeyond ,0
13958,Books & Magazines,Books,,"
            
                A Sunset Design Guide to Bathrooms
            
            
        ",0,0,$20.66 ,https://mobileimages.lowes.com/product/converted/978037/9780376013439.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Understand the basics of bathroom design through a practical approach to decorating styles</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Take a comprehensive look at the elements that form a cohesive, well-planned space</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Expert and detailed advice on a full range of options for floors, walls, cabinets, lighting, sinks, bathtubs, and more</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Understand the basics of bathroom design through a practical approach to decorating styles</li>


                                        <li>Take a comprehensive look at the elements that form a cohesive, well-planned space</li>


                                        <li>Expert and detailed advice on a full range of options for floors, walls, cabinets, lighting, sinks, bathtubs, and more</li>


                                        <li>Find all the guidance you'll need to create a dream bath that fits your home, style, and budget</li>

                                </ul>",bedbathandbeyond ,0
13959,Books & Magazines,Books,,"
            
                How To Build A House
            
            
        ",0,0,$22.46 ,https://mobileimages.lowes.com/product/converted/978156/9781561589678.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Habitat for Humanity now offers its best nuts-and-bolts expertise in an easy-to-follow home construction handbook</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step instructions by author and veteran crew supervisor Larry Haun are provided in plain, simple English, with lots of encouragement and no condescension to beginners</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Practically every page contains an extra ""helping hand"" tip on materials, tools, building codes, or safety precautions</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Habitat for Humanity now offers its best nuts-and-bolts expertise in an easy-to-follow home construction handbook</li>


                                        <li>Step-by-step instructions by author and veteran crew supervisor Larry Haun are provided in plain, simple English, with lots of encouragement and no condescension to beginners</li>


                                        <li>Practically every page contains an extra ""helping hand"" tip on materials, tools, building codes, or safety precautions</li>


                                        <li>In hundreds of color photographs and black-and-white line drawings, the book follows the construction of a single house</li>

                                </ul>",bedbathandbeyond ,0
13960,Books & Magazines,Books,,"
            
                Outdoor Survival Guide Survival Skills You Need
            
            
        ",0,0,$8.99 ,https://mobileimages.lowes.com/product/converted/978161/9781616284169.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">With practical advice for survival situations from the relatively likely (such as needing to build a fire in the rain) to the extreme</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Geared to the hunter or fisherman, but with something for almost everyone who loves the great outdoors, this is the book you want to be sure you throw in your backpack before heading out into any potentially sketchy situation</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>With practical advice for survival situations from the relatively likely (such as needing to build a fire in the rain) to the extreme</li>


                                        <li>Geared to the hunter or fisherman, but with something for almost everyone who loves the great outdoors, this is the book you want to be sure you throw in your backpack before heading out into any potentially sketchy situation</li>

                                </ul>",bedbathandbeyond ,0
13961,Books & Magazines,Books,,"
            
                U-Bild Grist Mill Woodworking Plan
            
                
            
        ",0,0,$6.90 ,https://mobileimages.lowes.com/product/converted/025389/025389004562.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13962,Books & Magazines,Books,,"
            
                U-Bild Adirondack Chair Woodworking Plan
            
                
            
        ",0,0,$7.67 ,https://mobileimages.lowes.com/product/converted/025389/025389000557.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13963,Books & Magazines,Books,,"
            
                Month-By-Month Gardening In New England
            
            
        ",0,0,$17.99 ,https://mobileimages.lowes.com/product/converted/978159/9781591861072.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full color photographs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Regional</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full color photographs</li>


                                        <li>Regional</li>

                                </ul>",bedbathandbeyond ,0
13964,Books & Magazines,Books,,"
            
                Foundations and Concrete Work
            
            
        ",0,0,$22.46 ,https://mobileimages.lowes.com/product/converted/094115/094115857642.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Expert advice on quality construction</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Expert and field tested methods and techniques</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Expert advice on quality construction</li>


                                        <li>Expert and field tested methods and techniques</li>

                                </ul>",bedbathandbeyond ,0
